,filename,word,wordavg,percent_of_total,JSD,final_JSD,dt,period,vector,Pos,wordCount,doc_id,doc,subcorpus,wordCount_x,wordCount_y
1636,58,bracelet,0.0072239422084623,,0.05010164085171635,,,20/02/2,,,,,,,7.0,
1637,58,massage,0.0072239422084623,,0.05010164085171635,,,20/02/2,,,,,,,7.0,
1638,58,pillow,0.0072239422084623,,0.05010164085171635,,,20/02/2,,,,,,,7.0,
1639,58,portable,0.0072239422084623,,0.05010164085171635,,,20/02/2,,,,,,,7.0,
1640,58,surface,0.0072239422084623,,0.05010164085171635,,,20/02/2,,,,,,,7.0,
1641,58,wrist,0.0072239422084623,,0.05010164085171635,,,20/02/2,,,,,,,7.0,
1642,58,paper,0.002063983488132,0.0131771595900439,0.047704116458242185,,20/02/2019,20/02/2,69.0,NOUN,,C02c84,69.0,conspiracy,2.0,9.0
1643,58,interactive,0.0061919504643962,,0.046376437184911745,,,20/02/2,,,,,,,6.0,
1644,58,posture,0.0061919504643962,,0.046376437184911745,,,20/02/2,,,,,,,6.0,
1645,58,tangible,0.0061919504643962,,0.046376437184911745,,,20/02/2,,,,,,,6.0,
1646,58,track,0.0061919504643962,,0.046376437184911745,,,20/02/2,,,,,,,6.0,
1647,58,ambience,0.0051599587203302,,0.04232779439838552,,,20/02/2,,,,,,,5.0,
1648,58,color,0.0051599587203302,,0.04232779439838552,,,20/02/2,,,,,,,5.0,
1649,58,display,0.0051599587203302,,0.04232779439838552,,,20/02/2,,,,,,,5.0,
1650,59,user,0.0288957688338493,,0.10060027269134006,,,11/01/2,,,,,,,28.0,
1651,59,light,0.0196078431372549,,0.0827290496253464,,,11/01/2,,,,,,,19.0,
1652,59,control,0.0030959752321981,0.0257510729613733,0.07173551304031413,,11/01/2019,11/01/2,96.0,NOUN,,C01efb,96.0,conspiracy,3.0,6.0
1653,59,technology,0.0030959752321981,0.0214592274678111,0.06245987519043396,,11/01/2019,11/01/2,96.0,NOUN,,C01efb,96.0,conspiracy,3.0,5.0
1654,59,device,0.023735810113519,0.0042918454935622,0.06133741924584606,,11/01/2019,11/01/2,96.0,NOUN,,C01efb,96.0,conspiracy,23.0,1.0
1655,59,task,0.0092879256965944,,0.05683118246256911,,,11/01/2,,,,,,,9.0,
1656,59,wearable,0.0092879256965944,,0.05683118246256911,,,11/01/2,,,,,,,9.0,
1657,59,child,0.001031991744066,0.0128755364806866,0.05476499738925016,,11/01/2019,11/01/2,96.0,NOUN,,C01efb,96.0,conspiracy,1.0,3.0
1658,59,sure,0.001031991744066,0.0128755364806866,0.05476499738925016,,11/01/2019,11/01/2,96.0,ADJ,,C01efb,96.0,conspiracy,1.0,3.0
1659,59,video,0.001031991744066,0.0128755364806866,0.05476499738925016,,11/01/2019,11/01/2,96.0,NOUN,,C01efb,96.0,conspiracy,1.0,3.0
1660,59,interface,0.0082559339525283,,0.05357092558014114,,,11/01/2,,,,,,,8.0,
1661,59,level,0.0082559339525283,,0.05357092558014114,,,11/01/2,,,,,,,8.0,
1662,59,screen,0.0082559339525283,,0.05357092558014114,,,11/01/2,,,,,,,8.0,
1663,59,sound,0.0082559339525283,,0.05357092558014114,,,11/01/2,,,,,,,8.0,
1664,59,space,0.0082559339525283,,0.05357092558014114,,,11/01/2,,,,,,,8.0,
1665,59,time,0.0082559339525283,,0.05357092558014114,,,11/01/2,,,,,,,8.0,
1666,59,mobile,0.0030959752321981,0.0171673819742489,0.05211837561981261,,11/01/2019,11/01/2,96.0,ADJ,,C01efb,96.0,conspiracy,3.0,4.0
1667,59,bracelet,0.0072239422084623,,0.05010164085171635,,,11/01/2,,,,,,,7.0,
1668,59,massage,0.0072239422084623,,0.05010164085171635,,,11/01/2,,,,,,,7.0,
1669,59,pillow,0.0072239422084623,,0.05010164085171635,,,11/01/2,,,,,,,7.0,
1670,59,portable,0.0072239422084623,,0.05010164085171635,,,11/01/2,,,,,,,7.0,
1671,59,surface,0.0072239422084623,,0.05010164085171635,,,11/01/2,,,,,,,7.0,
1672,59,wrist,0.0072239422084623,,0.05010164085171635,,,11/01/2,,,,,,,7.0,
1673,59,phone,0.0041279669762641,0.0171673819742489,0.04653933987060976,,11/01/2019,11/01/2,96.0,NOUN,,C01efb,96.0,conspiracy,4.0,4.0
1674,59,interactive,0.0061919504643962,,0.046376437184911745,,,11/01/2,,,,,,,6.0,
1675,59,posture,0.0061919504643962,,0.046376437184911745,,,11/01/2,,,,,,,6.0,
1676,59,tangible,0.0061919504643962,,0.046376437184911745,,,11/01/2,,,,,,,6.0,
1677,59,track,0.0061919504643962,,0.046376437184911745,,,11/01/2,,,,,,,6.0,
1678,59,ambience,0.0051599587203302,,0.04232779439838552,,,11/01/2,,,,,,,5.0,
1679,59,color,0.0051599587203302,,0.04232779439838552,,,11/01/2,,,,,,,5.0,
1680,60,user,0.0288957688338493,,0.10060027269134006,,,25/01/2,,,,,,,28.0,
1681,60,device,0.023735810113519,,0.09109048274394117,,,25/01/2,,,,,,,23.0,
1682,60,people,0.0216718266253869,,0.08700710078191283,,,25/01/2,,,,,,,21.0,
1683,60,light,0.0196078431372549,,0.0827290496253464,,,25/01/2,,,,,,,19.0,
1684,60,pattern,0.001031991744066,0.0238095238095238,0.08079950477881973,,25/01/2020,25/01/2,82.0,NOUN,,C01754,82.0,conspiracy,1.0,3.0
1685,60,new,0.001031991744066,0.0158730158730158,0.06280043642419433,,25/01/2020,25/01/2,82.0,ADJ,,C01754,82.0,conspiracy,1.0,2.0
1686,60,day,0.0103199174406604,,0.05991654641655937,,,25/01/2,,,,,,,10.0,
1687,60,task,0.0092879256965944,,0.05683118246256911,,,25/01/2,,,,,,,9.0,
1688,60,wearable,0.0092879256965944,,0.05683118246256911,,,25/01/2,,,,,,,9.0,
1689,60,work,0.0092879256965944,,0.05683118246256911,,,25/01/2,,,,,,,9.0,
1690,60,interface,0.0082559339525283,,0.05357092558014114,,,25/01/2,,,,,,,8.0,
1691,60,level,0.0082559339525283,,0.05357092558014114,,,25/01/2,,,,,,,8.0,
1692,60,screen,0.0082559339525283,,0.05357092558014114,,,25/01/2,,,,,,,8.0,
1693,60,sound,0.0082559339525283,,0.05357092558014114,,,25/01/2,,,,,,,8.0,
1694,60,space,0.0082559339525283,,0.05357092558014114,,,25/01/2,,,,,,,8.0,
1695,60,app,0.0072239422084623,,0.05010164085171635,,,25/01/2,,,,,,,7.0,
1696,60,bracelet,0.0072239422084623,,0.05010164085171635,,,25/01/2,,,,,,,7.0,
1697,60,massage,0.0072239422084623,,0.05010164085171635,,,25/01/2,,,,,,,7.0,
1698,60,pillow,0.0072239422084623,,0.05010164085171635,,,25/01/2,,,,,,,7.0,
1699,60,portable,0.0072239422084623,,0.05010164085171635,,,25/01/2,,,,,,,7.0,
1700,60,surface,0.0072239422084623,,0.05010164085171635,,,25/01/2,,,,,,,7.0,
1701,60,wrist,0.0072239422084623,,0.05010164085171635,,,25/01/2,,,,,,,7.0,
1702,60,interactive,0.0061919504643962,,0.046376437184911745,,,25/01/2,,,,,,,6.0,
1703,60,posture,0.0061919504643962,,0.046376437184911745,,,25/01/2,,,,,,,6.0,
1704,60,tangible,0.0061919504643962,,0.046376437184911745,,,25/01/2,,,,,,,6.0,
1705,60,track,0.0061919504643962,,0.046376437184911745,,,25/01/2,,,,,,,6.0,
1706,60,time,0.0082559339525283,0.0238095238095238,0.04470771910604436,,25/01/2020,25/01/2,82.0,NOUN,,C01754,82.0,conspiracy,8.0,3.0
1707,60,ambience,0.0051599587203302,,0.04232779439838552,,,25/01/2,,,,,,,5.0,
1708,60,color,0.0051599587203302,,0.04232779439838552,,,25/01/2,,,,,,,5.0,
1709,60,desk,0.0051599587203302,,0.04232779439838552,,,25/01/2,,,,,,,5.0,
1710,61,user,0.0288957688338493,,0.10060027269134006,,,31/10/2,,,,,,,28.0,
1711,61,device,0.023735810113519,,0.09109048274394117,,,31/10/2,,,,,,,23.0,
1712,61,people,0.0216718266253869,,0.08700710078191283,,,31/10/2,,,,,,,21.0,
1713,61,light,0.0196078431372549,,0.0827290496253464,,,31/10/2,,,,,,,19.0,
1714,61,day,0.0103199174406604,,0.05991654641655937,,,31/10/2,,,,,,,10.0,
1715,61,task,0.0092879256965944,,0.05683118246256911,,,31/10/2,,,,,,,9.0,
1716,61,wearable,0.0092879256965944,,0.05683118246256911,,,31/10/2,,,,,,,9.0,
1717,61,work,0.0092879256965944,,0.05683118246256911,,,31/10/2,,,,,,,9.0,
1718,61,interface,0.0082559339525283,,0.05357092558014114,,,31/10/2,,,,,,,8.0,
1719,61,level,0.0082559339525283,,0.05357092558014114,,,31/10/2,,,,,,,8.0,
1720,61,screen,0.0082559339525283,,0.05357092558014114,,,31/10/2,,,,,,,8.0,
1721,61,sound,0.0082559339525283,,0.05357092558014114,,,31/10/2,,,,,,,8.0,
1722,61,space,0.0082559339525283,,0.05357092558014114,,,31/10/2,,,,,,,8.0,
1723,61,time,0.0082559339525283,,0.05357092558014114,,,31/10/2,,,,,,,8.0,
1724,61,app,0.0072239422084623,,0.05010164085171635,,,31/10/2,,,,,,,7.0,
1725,61,bracelet,0.0072239422084623,,0.05010164085171635,,,31/10/2,,,,,,,7.0,
1726,61,massage,0.0072239422084623,,0.05010164085171635,,,31/10/2,,,,,,,7.0,
1727,61,pillow,0.0072239422084623,,0.05010164085171635,,,31/10/2,,,,,,,7.0,
1728,61,portable,0.0072239422084623,,0.05010164085171635,,,31/10/2,,,,,,,7.0,
1729,61,surface,0.0072239422084623,,0.05010164085171635,,,31/10/2,,,,,,,7.0,
1730,61,wrist,0.0072239422084623,,0.05010164085171635,,,31/10/2,,,,,,,7.0,
1731,61,interactive,0.0061919504643962,,0.046376437184911745,,,31/10/2,,,,,,,6.0,
1732,61,other,0.0061919504643962,,0.046376437184911745,,,31/10/2,,,,,,,6.0,
1733,61,posture,0.0061919504643962,,0.046376437184911745,,,31/10/2,,,,,,,6.0,
1734,61,tangible,0.0061919504643962,,0.046376437184911745,,,31/10/2,,,,,,,6.0,
1735,61,track,0.0061919504643962,,0.046376437184911745,,,31/10/2,,,,,,,6.0,
1736,61,ambience,0.0051599587203302,,0.04232779439838552,,,31/10/2,,,,,,,5.0,
1737,61,color,0.0051599587203302,,0.04232779439838552,,,31/10/2,,,,,,,5.0,
1738,61,desk,0.0051599587203302,,0.04232779439838552,,,31/10/2,,,,,,,5.0,
1739,61,display,0.0051599587203302,,0.04232779439838552,,,31/10/2,,,,,,,5.0,
1740,62,child,0.001031991744066,0.0425531914893617,0.11350975467124404,,01/09/2016,01/09/2,70.0,NOUN,,C04882,70.0,conspiracy,1.0,2.0
1741,62,user,0.0288957688338493,,0.10060027269134006,,,01/09/2,,,,,,,28.0,
1742,62,device,0.023735810113519,,0.09109048274394117,,,01/09/2,,,,,,,23.0,
1743,62,people,0.0216718266253869,,0.08700710078191283,,,01/09/2,,,,,,,21.0,
1744,62,light,0.0196078431372549,,0.0827290496253464,,,01/09/2,,,,,,,19.0,
1745,62,parent,0.001031991744066,0.0212765957446808,0.07545595081924862,,01/09/2016,01/09/2,70.0,NOUN,,C04882,70.0,conspiracy,1.0,1.0
1746,62,physical,0.001031991744066,0.0212765957446808,0.07545595081924862,,01/09/2016,01/09/2,70.0,ADJ,,C04882,70.0,conspiracy,1.0,1.0
1747,62,top,0.001031991744066,0.0212765957446808,0.07545595081924862,,01/09/2016,01/09/2,70.0,ADJ,,C04882,70.0,conspiracy,1.0,1.0
1748,62,several,0.002063983488132,0.0212765957446808,0.06817482055440344,,01/09/2016,01/09/2,70.0,ADJ,,C04882,70.0,conspiracy,2.0,1.0
1749,62,travel,0.002063983488132,0.0212765957446808,0.06817482055440344,,01/09/2016,01/09/2,70.0,NOUN,,C04882,70.0,conspiracy,2.0,1.0
1750,62,use,0.002063983488132,0.0212765957446808,0.06817482055440344,,01/09/2016,01/09/2,70.0,NOUN,,C04882,70.0,conspiracy,2.0,1.0
1751,62,day,0.0103199174406604,,0.05991654641655937,,,01/09/2,,,,,,,10.0,
1752,62,task,0.0092879256965944,,0.05683118246256911,,,01/09/2,,,,,,,9.0,
1753,62,wearable,0.0092879256965944,,0.05683118246256911,,,01/09/2,,,,,,,9.0,
1754,62,work,0.0092879256965944,,0.05683118246256911,,,01/09/2,,,,,,,9.0,
1755,62,rate,0.0041279669762641,0.0212765957446808,0.056611251359515884,,01/09/2016,01/09/2,70.0,NOUN,,C04882,70.0,conspiracy,4.0,1.0
1756,62,interface,0.0082559339525283,,0.05357092558014114,,,01/09/2,,,,,,,8.0,
1757,62,level,0.0082559339525283,,0.05357092558014114,,,01/09/2,,,,,,,8.0,
1758,62,screen,0.0082559339525283,,0.05357092558014114,,,01/09/2,,,,,,,8.0,
1759,62,sound,0.0082559339525283,,0.05357092558014114,,,01/09/2,,,,,,,8.0,
1760,62,space,0.0082559339525283,,0.05357092558014114,,,01/09/2,,,,,,,8.0,
1761,62,app,0.0072239422084623,,0.05010164085171635,,,01/09/2,,,,,,,7.0,
1762,62,bracelet,0.0072239422084623,,0.05010164085171635,,,01/09/2,,,,,,,7.0,
1763,62,massage,0.0072239422084623,,0.05010164085171635,,,01/09/2,,,,,,,7.0,
1764,62,pillow,0.0072239422084623,,0.05010164085171635,,,01/09/2,,,,,,,7.0,
1765,62,portable,0.0072239422084623,,0.05010164085171635,,,01/09/2,,,,,,,7.0,
1766,62,surface,0.0072239422084623,,0.05010164085171635,,,01/09/2,,,,,,,7.0,
1767,62,wrist,0.0072239422084623,,0.05010164085171635,,,01/09/2,,,,,,,7.0,
1768,62,interactive,0.0061919504643962,,0.046376437184911745,,,01/09/2,,,,,,,6.0,
1769,62,other,0.0061919504643962,,0.046376437184911745,,,01/09/2,,,,,,,6.0,
1770,63,user,0.0288957688338493,,0.10060027269134006,,,08/12/2,,,,,,,28.0,
1771,63,people,0.0216718266253869,,0.08700710078191283,,,08/12/2,,,,,,,21.0,
1772,63,light,0.0196078431372549,,0.0827290496253464,,,08/12/2,,,,,,,19.0,
1773,63,task,0.0092879256965944,,0.05683118246256911,,,08/12/2,,,,,,,9.0,
1774,63,wearable,0.0092879256965944,,0.05683118246256911,,,08/12/2,,,,,,,9.0,
1775,63,work,0.0092879256965944,,0.05683118246256911,,,08/12/2,,,,,,,9.0,
1776,63,interface,0.0082559339525283,,0.05357092558014114,,,08/12/2,,,,,,,8.0,
1777,63,level,0.0082559339525283,,0.05357092558014114,,,08/12/2,,,,,,,8.0,
1778,63,screen,0.0082559339525283,,0.05357092558014114,,,08/12/2,,,,,,,8.0,
1779,63,sound,0.0082559339525283,,0.05357092558014114,,,08/12/2,,,,,,,8.0,
1780,63,space,0.0082559339525283,,0.05357092558014114,,,08/12/2,,,,,,,8.0,
1781,63,time,0.0082559339525283,,0.05357092558014114,,,08/12/2,,,,,,,8.0,
1782,63,app,0.0072239422084623,,0.05010164085171635,,,08/12/2,,,,,,,7.0,
1783,63,bracelet,0.0072239422084623,,0.05010164085171635,,,08/12/2,,,,,,,7.0,
1784,63,massage,0.0072239422084623,,0.05010164085171635,,,08/12/2,,,,,,,7.0,
1785,63,pillow,0.0072239422084623,,0.05010164085171635,,,08/12/2,,,,,,,7.0,
1786,63,portable,0.0072239422084623,,0.05010164085171635,,,08/12/2,,,,,,,7.0,
1787,63,surface,0.0072239422084623,,0.05010164085171635,,,08/12/2,,,,,,,7.0,
1788,63,wrist,0.0072239422084623,,0.05010164085171635,,,08/12/2,,,,,,,7.0,
1789,63,journal,0.001031991744066,0.0109289617486338,0.04899317102189776,,08/12/2019,08/12/2,58.0,NOUN,,C05917,58.0,conspiracy,1.0,2.0
1790,63,interactive,0.0061919504643962,,0.046376437184911745,,,08/12/2,,,,,,,6.0,
1791,63,posture,0.0061919504643962,,0.046376437184911745,,,08/12/2,,,,,,,6.0,
1792,63,tangible,0.0061919504643962,,0.046376437184911745,,,08/12/2,,,,,,,6.0,
1793,63,track,0.0061919504643962,,0.046376437184911745,,,08/12/2,,,,,,,6.0,
1794,63,ambience,0.0051599587203302,,0.04232779439838552,,,08/12/2,,,,,,,5.0,
1795,63,color,0.0051599587203302,,0.04232779439838552,,,08/12/2,,,,,,,5.0,
1796,63,desk,0.0051599587203302,,0.04232779439838552,,,08/12/2,,,,,,,5.0,
1797,63,display,0.0051599587203302,,0.04232779439838552,,,08/12/2,,,,,,,5.0,
1798,63,laptop,0.0051599587203302,,0.04232779439838552,,,08/12/2,,,,,,,5.0,
1799,63,name,0.0051599587203302,,0.04232779439838552,,,08/12/2,,,,,,,5.0,
1800,64,user,0.0288957688338493,,0.10060027269134006,,,18/05/2,,,,,,,28.0,
1801,64,device,0.023735810113519,,0.09109048274394117,,,18/05/2,,,,,,,23.0,
1802,64,light,0.0196078431372549,,0.0827290496253464,,,18/05/2,,,,,,,19.0,
1803,64,child,0.001031991744066,0.0174418604651162,0.0666831147987357,,18/05/2020,18/05/2,59.0,NOUN,,C02c71,59.0,conspiracy,1.0,3.0
1804,64,fact,0.001031991744066,0.0174418604651162,0.0666831147987357,,18/05/2020,18/05/2,59.0,NOUN,,C02c71,59.0,conspiracy,1.0,3.0
1805,64,task,0.0092879256965944,,0.05683118246256911,,,18/05/2,,,,,,,9.0,
1806,64,wearable,0.0092879256965944,,0.05683118246256911,,,18/05/2,,,,,,,9.0,
1807,64,work,0.0092879256965944,,0.05683118246256911,,,18/05/2,,,,,,,9.0,
1808,64,interface,0.0082559339525283,,0.05357092558014114,,,18/05/2,,,,,,,8.0,
1809,64,level,0.0082559339525283,,0.05357092558014114,,,18/05/2,,,,,,,8.0,
1810,64,screen,0.0082559339525283,,0.05357092558014114,,,18/05/2,,,,,,,8.0,
1811,64,sound,0.0082559339525283,,0.05357092558014114,,,18/05/2,,,,,,,8.0,
1812,64,space,0.0082559339525283,,0.05357092558014114,,,18/05/2,,,,,,,8.0,
1813,64,time,0.0082559339525283,,0.05357092558014114,,,18/05/2,,,,,,,8.0,
1814,64,advice,0.001031991744066,0.0116279069767441,0.051125005520788074,,18/05/2020,18/05/2,59.0,NOUN,,C02c71,59.0,conspiracy,1.0,2.0
1815,64,bad,0.001031991744066,0.0116279069767441,0.051125005520788074,,18/05/2020,18/05/2,59.0,ADJ,,C02c71,59.0,conspiracy,1.0,2.0
1816,64,good,0.001031991744066,0.0116279069767441,0.051125005520788074,,18/05/2020,18/05/2,59.0,ADJ,,C02c71,59.0,conspiracy,1.0,2.0
1817,64,most,0.001031991744066,0.0116279069767441,0.051125005520788074,,18/05/2020,18/05/2,59.0,ADJ,,C02c71,59.0,conspiracy,1.0,2.0
1818,64,own,0.001031991744066,0.0116279069767441,0.051125005520788074,,18/05/2020,18/05/2,59.0,ADJ,,C02c71,59.0,conspiracy,1.0,2.0
1819,64,bracelet,0.0072239422084623,,0.05010164085171635,,,18/05/2,,,,,,,7.0,
1820,64,massage,0.0072239422084623,,0.05010164085171635,,,18/05/2,,,,,,,7.0,
1821,64,pillow,0.0072239422084623,,0.05010164085171635,,,18/05/2,,,,,,,7.0,
1822,64,portable,0.0072239422084623,,0.05010164085171635,,,18/05/2,,,,,,,7.0,
1823,64,surface,0.0072239422084623,,0.05010164085171635,,,18/05/2,,,,,,,7.0,
1824,64,wrist,0.0072239422084623,,0.05010164085171635,,,18/05/2,,,,,,,7.0,
1825,64,interactive,0.0061919504643962,,0.046376437184911745,,,18/05/2,,,,,,,6.0,
1826,64,posture,0.0061919504643962,,0.046376437184911745,,,18/05/2,,,,,,,6.0,
1827,64,tangible,0.0061919504643962,,0.046376437184911745,,,18/05/2,,,,,,,6.0,
1828,64,track,0.0061919504643962,,0.046376437184911745,,,18/05/2,,,,,,,6.0,
1829,64,mask,0.002063983488132,0.0116279069767441,0.043059090709530935,,18/05/2020,18/05/2,59.0,NOUN,,C02c71,59.0,conspiracy,2.0,2.0
1830,66,user,0.0288957688338493,,0.10060027269134006,,,13/03/2,,,,,,,28.0,
1831,66,technology,0.0030959752321981,0.0408163265306122,0.099011148950541,,13/03/2019,13/03/2,65.0,NOUN,,C024d2,65.0,conspiracy,3.0,4.0
1832,66,muscle,0.001031991744066,0.0306122448979591,0.0938318527081618,,13/03/2019,13/03/2,65.0,NOUN,,C024d2,65.0,conspiracy,1.0,3.0
1833,66,device,0.023735810113519,,0.09109048274394117,,,13/03/2,,,,,,,23.0,
1834,66,people,0.0216718266253869,,0.08700710078191283,,,13/03/2,,,,,,,21.0,
1835,66,light,0.0196078431372549,,0.0827290496253464,,,13/03/2,,,,,,,19.0,
1836,66,new,0.001031991744066,0.0204081632653061,0.0735475469016542,,13/03/2019,13/03/2,65.0,ADJ,,C024d2,65.0,conspiracy,1.0,2.0
1837,66,day,0.0103199174406604,,0.05991654641655937,,,13/03/2,,,,,,,10.0,
1838,66,task,0.0092879256965944,,0.05683118246256911,,,13/03/2,,,,,,,9.0,
1839,66,wearable,0.0092879256965944,,0.05683118246256911,,,13/03/2,,,,,,,9.0,
1840,66,work,0.0092879256965944,,0.05683118246256911,,,13/03/2,,,,,,,9.0,
1841,66,interface,0.0082559339525283,,0.05357092558014114,,,13/03/2,,,,,,,8.0,
1842,66,level,0.0082559339525283,,0.05357092558014114,,,13/03/2,,,,,,,8.0,
1843,66,screen,0.0082559339525283,,0.05357092558014114,,,13/03/2,,,,,,,8.0,
1844,66,sound,0.0082559339525283,,0.05357092558014114,,,13/03/2,,,,,,,8.0,
1845,66,space,0.0082559339525283,,0.05357092558014114,,,13/03/2,,,,,,,8.0,
1846,66,app,0.0072239422084623,,0.05010164085171635,,,13/03/2,,,,,,,7.0,
1847,66,bracelet,0.0072239422084623,,0.05010164085171635,,,13/03/2,,,,,,,7.0,
1848,66,massage,0.0072239422084623,,0.05010164085171635,,,13/03/2,,,,,,,7.0,
1849,66,pillow,0.0072239422084623,,0.05010164085171635,,,13/03/2,,,,,,,7.0,
1850,66,portable,0.0072239422084623,,0.05010164085171635,,,13/03/2,,,,,,,7.0,
1851,66,surface,0.0072239422084623,,0.05010164085171635,,,13/03/2,,,,,,,7.0,
1852,66,wrist,0.0072239422084623,,0.05010164085171635,,,13/03/2,,,,,,,7.0,
1853,66,child,0.001031991744066,0.010204081632653,0.04670279346860086,,13/03/2019,13/03/2,65.0,NOUN,,C024d2,65.0,conspiracy,1.0,1.0
1854,66,form,0.001031991744066,0.010204081632653,0.04670279346860086,,13/03/2019,13/03/2,65.0,NOUN,,C024d2,65.0,conspiracy,1.0,1.0
1855,66,side,0.001031991744066,0.010204081632653,0.04670279346860086,,13/03/2019,13/03/2,65.0,NOUN,,C024d2,65.0,conspiracy,1.0,1.0
1856,66,white,0.001031991744066,0.010204081632653,0.04670279346860086,,13/03/2019,13/03/2,65.0,ADJ,,C024d2,65.0,conspiracy,1.0,1.0
1857,66,interactive,0.0061919504643962,,0.046376437184911745,,,13/03/2,,,,,,,6.0,
1858,66,posture,0.0061919504643962,,0.046376437184911745,,,13/03/2,,,,,,,6.0,
1859,66,tangible,0.0061919504643962,,0.046376437184911745,,,13/03/2,,,,,,,6.0,
1860,67,user,0.0288957688338493,,0.10060027269134006,,,26/10/2,,,,,,,28.0,
1861,72,user,0.0288957688338493,,0.10060027269134006,,,26/10/2,,,,,,,28.0,
1862,67,device,0.023735810113519,,0.09109048274394117,,,26/10/2,,,,,,,23.0,
1863,72,device,0.023735810113519,,0.09109048274394117,,,26/10/2,,,,,,,23.0,
1864,67,light,0.0196078431372549,,0.0827290496253464,,,26/10/2,,,,,,,19.0,
1865,67,people,0.0216718266253869,0.0029761904761904,0.06361034203513712,,26/10/2019,26/10/2,100.0,NOUN,,C02c28,100.0,conspiracy,21.0,1.0
1866,67,day,0.0103199174406604,,0.05991654641655937,,,26/10/2,,,,,,,10.0,
1867,72,day,0.0103199174406604,,0.05991654641655937,,,26/10/2,,,,,,,10.0,
1868,67,task,0.0092879256965944,,0.05683118246256911,,,26/10/2,,,,,,,9.0,
1869,67,wearable,0.0092879256965944,,0.05683118246256911,,,26/10/2,,,,,,,9.0,
1870,67,work,0.0092879256965944,,0.05683118246256911,,,26/10/2,,,,,,,9.0,
1871,72,task,0.0092879256965944,,0.05683118246256911,,,26/10/2,,,,,,,9.0,
1872,72,wearable,0.0092879256965944,,0.05683118246256911,,,26/10/2,,,,,,,9.0,
1873,72,work,0.0092879256965944,,0.05683118246256911,,,26/10/2,,,,,,,9.0,
1874,72,hard,0.001031991744066,0.0129032258064516,0.05484357660878666,,26/10/2015,26/10/2,72.0,ADJ,,C00646,72.0,conspiracy,1.0,2.0
1875,67,interface,0.0082559339525283,,0.05357092558014114,,,26/10/2,,,,,,,8.0,
1876,67,screen,0.0082559339525283,,0.05357092558014114,,,26/10/2,,,,,,,8.0,
1877,67,sound,0.0082559339525283,,0.05357092558014114,,,26/10/2,,,,,,,8.0,
1878,67,space,0.0082559339525283,,0.05357092558014114,,,26/10/2,,,,,,,8.0,
1879,72,interface,0.0082559339525283,,0.05357092558014114,,,26/10/2,,,,,,,8.0,
1880,72,level,0.0082559339525283,,0.05357092558014114,,,26/10/2,,,,,,,8.0,
1881,72,screen,0.0082559339525283,,0.05357092558014114,,,26/10/2,,,,,,,8.0,
1882,72,sound,0.0082559339525283,,0.05357092558014114,,,26/10/2,,,,,,,8.0,
1883,72,space,0.0082559339525283,,0.05357092558014114,,,26/10/2,,,,,,,8.0,
1884,72,time,0.0082559339525283,,0.05357092558014114,,,26/10/2,,,,,,,8.0,
1885,67,system,0.001031991744066,0.0119047619047619,0.05195024745070694,,26/10/2019,26/10/2,100.0,NOUN,,C02c28,100.0,conspiracy,1.0,4.0
1886,67,app,0.0072239422084623,,0.05010164085171635,,,26/10/2,,,,,,,7.0,
1887,67,bracelet,0.0072239422084623,,0.05010164085171635,,,26/10/2,,,,,,,7.0,
1888,67,massage,0.0072239422084623,,0.05010164085171635,,,26/10/2,,,,,,,7.0,
1889,67,pillow,0.0072239422084623,,0.05010164085171635,,,26/10/2,,,,,,,7.0,
1890,69,user,0.0288957688338493,,0.10060027269134006,,,28/09/2,,,,,,,28.0,
1891,69,device,0.023735810113519,,0.09109048274394117,,,28/09/2,,,,,,,23.0,
1892,69,people,0.0216718266253869,,0.08700710078191283,,,28/09/2,,,,,,,21.0,
1893,69,light,0.0196078431372549,,0.0827290496253464,,,28/09/2,,,,,,,19.0,
1894,69,day,0.0103199174406604,,0.05991654641655937,,,28/09/2,,,,,,,10.0,
